-2.71885130,-3.23821690,0.83293223,0.01794265,0.04292055,-0.09062310,0.99479820,-0.09744628,0.08263035,0.30384302,0.19962513,-0.05248076,-0.10640313,-0.12106189,-0.10931246,-0.23592113,0.24558778,-0.16820469,0.05936700,-0.02979437,-0.14494605,0.18926398,-0.66071639,-0.63625248,-0.72395618,0.02538695,-0.35152094,0.49842352,-0.66234017,0.33362264
-2.71883000,-3.23835180,0.83289886,0.01798343,0.04318959,-0.09063403,0.99478480,-0.09910405,0.08313651,0.30356983,0.20159304,-0.05276008,-0.10659341,-0.12233325,-0.10928186,-0.23564537,0.24682263,-0.16867545,0.05922036,-0.03052363,-0.14476722,0.19225270,-0.65914058,-0.63592468,-0.72134589,0.02558423,-0.35128782,0.49605029,-0.66203028,0.33294211
-2.71880400,-3.23856930,0.83286260,0.01800949,0.04350670,-0.09062867,0.99477100,-0.10077677,0.08368543,0.30323285,0.20347655,-0.05301624,-0.10682462,-0.12361825,-0.10918629,-0.23541758,0.24802938,-0.16915519,0.05903020,-0.03109674,-0.14454570,0.19564224,-0.65735790,-0.63573465,-0.71943529,0.02590674,-0.35123960,0.49417305,-0.66188108,0.33220349
-2.71877740,-3.23878720,0.83282630,0.01803556,0.04382381,-0.09062329,0.99475706,-0.10246009,0.08428758,0.30283636,0.20527631,-0.05324929,-0.10709228,-0.12490554,-0.10901140,-0.23523236,0.24918655,-0.16963799,0.05879731,-0.03143100,-0.14422418,0.19937138,-0.65540619,-0.63557415,-0.71830722,0.02633834,-0.35136279,0.49271851,-0.66188243,0.33133550
-2.71875100,-3.23900490,0.83279000,0.01806162,0.04414090,-0.09061792,0.99474305,-0.10413553,0.08493704,0.30239592,0.20698446,-0.05346056,-0.10738915,-0.12618393,-0.10876004,-0.23507827,0.25028511,-0.17012407,0.05852753,-0.03147580,-0.14379206,0.20328001,-0.65343654,-0.63535415,-0.71804135,0.02688566,-0.35164335,0.49171390,-0.66203234,0.33029882
-2.71871760,-3.23928600,0.83275510,0.01804197,0.04451076,-0.09061383,0.99472730,-0.10577280,0.08562270,0.30194545,0.20859510,-0.05365026,-0.10771334,-0.12744848,-0.10844488,-0.23493007,0.25133181,-0.17061736,0.05823128,-0.03118696,-0.14325774,0.20718186,-0.65161583,-0.63500767,-0.71883049,0.02757499,-0.35207007,0.49117155,-0.66232721,0.32899327
-2.71868400,-3.23956700,0.83272010,0.01802231,0.04488059,-0.09060972,0.99471146,-0.10741051,0.08636330,0.30145346,0.21012589,-0.05381918,-0.10805715,-0.12869452,-0.10804697,-0.23481986,0.25230138,-0.17110598,0.05790376,-0.03055971,-0.14258284,0.21114511,-0.64980454,-0.63449064,-0.72057109,0.02835540,-0.35266494,0.49096969,-0.66274109,0.32765157
-2.71865030,-3.23984810,0.83268510,0.01800265,0.04525043,-0.09060562,0.99469540,-0.10905000,0.08715541,0.30092327,0.21158672,-0.05397061,-0.10840884,-0.12991249,-0.10756986,-0.23474760,0.25318402,-0.17158609,0.05755083,-0.02958478,-0.14175924,0.21506599,-0.64808514,-0.63373136,-0.72318570,0.02920039,-0.35341152,0.49106232,-0.66325305,0.32634033
-2.71862390,-3.24014470,0.83265334,0.01792384,0.04565069,-0.09056407,0.99468230,-0.11066951,0.08798661,0.30037635,0.21296355,-0.05410841,-0.10876025,-0.13109575,-0.10702300,-0.23469633,0.25397415,-0.17205428,0.05718033,-0.02829296,-0.14078405,0.21884700,-0.64663458,-0.63266518,-0.72671302,0.03008612,-0.35430465,0.49139301,-0.66385607,0.32511533
-2.71860070,-3.24044940,0.83262320,0.01781545,0.04606618,-0.09050383,0.99467060,-0.11228277,0.08885973,0.29979782,0.21426277,-0.05423608,-0.10910758,-0.13224288,-0.10640326,-0.23467820,0.25466612,-0.17250671,0.05679003,-0.02672802,-0.13964889,0.22252000,-0.64533808,-0.63129095,-0.73095370,0.03099276,-0.35529856,0.49186665,-0.66452483,0.32402398
-2.71857740,-3.24075400,0.83259296,0.01770707,0.04648163,-0.09044356,0.99465870,-0.11391669,0.08977835,0.29916877,0.21551559,-0.05435778,-0.10944263,-0.13335149,-0.10571201,-0.23471062,0.25525891,-0.17294023,0.05638056,-0.02492026,-0.13835509,0.22608258,-0.64404885,-0.62960578,-0.73560523,0.03189435,-0.35633371,0.49237738,-0.66521630,0.32311716
-2.71856570,-3.24106620,0.83256470,0.01757436,0.04691017,-0.09035530,0.99464893,-0.11556690,0.09073463,0.29850219,0.21673070,-0.05448074,-0.10975115,-0.13441316,-0.10495854,-0.23479165,0.25575094,-0.17335198,0.05595738,-0.02293289,-0.13691896,0.22951024,-0.64277469,-0.62758669,-0.74043060,0.03276002,-0.35737048,0.49284202,-0.66589718,0.32243471
-2.71857700,-3.24139380,0.83254020,0.01739302,0.04736486,-0.09021106,0.99464370,-0.11721300,0.09171955,0.29781849,0.21789274,-0.05461153,-0.11002233,-0.13541925,-0.10414817,-0.23491369,0.25613851,-0.17374068,0.05552259,-0.02082914,-0.13535967,0.23282740,-0.64156384,-0.62523913,-0.74524175,0.03357162,-0.35840345,0.49326206,-0.66656141,0.32198086
-2.71858800,-3.24172140,0.83251566,0.01721167,0.04781953,-0.09006680,0.99463814,-0.11890302,0.09274304,0.29707290,0.21905161,-0.05474726,-0.11026290,-0.13638057,-0.10328064,-0.23510087,0.25643492,-0.17410907,0.05507380,-0.01856117,-0.13368214,0.23603145,-0.64021722,-0.62264067,-0.74974703,0.03433158,-0.35941185,0.49366180,-0.66719190,0.32174987
-2.71859930,-3.24204900,0.83249116,0.01703032,0.04827416,-0.08992252,0.99463236,-0.12068128,0.09380709,0.29623407,0.22026751,-0.05488841,-0.11047390,-0.13730758,-0.10236760,-0.23536952,0.25666037,-0.17445878,0.05461499,-0.01613224,-0.13190411,0.23908248,-0.63855882,-0.61984804,-0.75361387,0.03502556,-0.36033974,0.49396075,-0.66774502,0.32175942
-2.71864060,-3.24241160,0.83246650,0.01684575,0.04874617,-0.08966354,0.99463590,-0.12250760,0.09490643,0.29533782,0.22150979,-0.05504324,-0.11065445,-0.13819312,-0.10141652,-0.23570890,0.25681862,-0.17478138,0.05415298,-0.01359102,-0.13002860,0.24193012,-0.63651525,-0.61686777,-0.75676051,0.03563481,-0.36115042,0.49410403,-0.66816512,0.32196786
-2.71868180,-3.24277420,0.83244190,0.01666116,0.04921817,-0.08940450,0.99463904,-0.12444980,0.09605127,0.29432918,0.22284976,-0.05520103,-0.11081441,-0.13905689,-0.10042849,-0.23614056,0.25693010,-0.17508699,0.05368343,-0.01085343,-0.12806056,0.24459776,-0.63401648,-0.61375546,-0.75921272,0.03617696,-0.36184961,0.49415838,-0.66847617,0.32240119
-2.71872300,-3.24313700,0.83241730,0.01647657,0.04969015,-0.08914545,0.99464190,-0.12656717,0.09724122,0.29316571,0.22436303,-0.05535713,-0.11095946,-0.13991925,-0.09941857,-0.23667809,0.25702574,-0.17538473,0.05320801,-0.00791548,-0.12603182,0.24709584,-0.63095317,-0.61060349,-0.76073013,0.03665334,-0.36240781,0.49410047,-0.66867217,0.32307373
-2.71881060,-3.24349700,0.83238816,0.01626653,0.05014918,-0.08876473,0.99465640,-0.12884778,0.09847662,0.29184823,0.22605784,-0.05549782,-0.11111050,-0.14078398,-0.09839548,-0.23730394,0.25712043,-0.17567262,0.05272843,-0.00478110,-0.12395103,0.24940152,-0.62717213,-0.60742453,-0.76108834,0.03704782,-0.36279525,0.49390908,-0.66872481,0.32398020
-2.71892120,-3.24385550,0.83235690,0.01604376,0.05060172,-0.08832316,0.99467640,-0.13133862,0.09976435,0.29034476,0.22798932,-0.05561644,-0.11127237,-0.14166299,-0.09736194,-0.23803240,0.25722770,-0.17595703,0.05224424,-0.00140277,-0.12182785,0.25151064,-0.62259948,-0.60423940,-0.76031152,0.03737929,-0.36300640,0.49355606,-0.66863743,0.32510178
-2.71903200,-3.24421380,0.83232560,0.01582098,0.05105424,-0.08788153,0.99469596,-0.13411702,0.10110463,0.28861038,0.23024163,-0.05571454,-0.11143957,-0.14257990,-0.09632935,-0.23888861,0.25737586,-0.17625255,0.05175623,0.00224126,-0.11969767,0.25346124,-0.61724542,-0.60113999,-0.75845828,0.03768002,-0.36304489,0.49302778,-0.66843570,0.32641349
-2.71919630,-3.24456000,0.83229170,0.01557984,0.05151132,-0.08735284,0.99472280,-0.13706011,0.10245882,0.28666985,0.23274664,-0.05580383,-0.11164360,-0.14346280,-0.09532984,-0.23985846,0.25756595,-0.17660618,0.05127663,0.00614702,-0.11755252,0.25534805,-0.61108359,-0.59823590,-0.75546475,0.03802751,-0.36302736,0.49229630,-0.66818450,0.32786188
-2.71946720,-3.24488120,0.83225286,0.01530202,0.05197751,-0.08665004,0.99476427,-0.13994904,0.10377583,0.28457848,0.23535195,-0.05590113,-0.11193072,-0.14419025,-0.09439505,-0.24091358,0.25777139,-0.17707515,0.05082091,0.01031952,-0.11534152,0.25726440,-0.60406435,-0.59559939,-0.75122556,0.03851484,-0.36312181,0.49131749,-0.66796301,0.32941177
-2.71973800,-3.24520250,0.83221390,0.01502415,0.05244371,-0.08594711,0.99480504,-0.14310254,0.10510836,0.28222910,0.23829369,-0.05599680,-0.11223781,-0.14492366,-0.09349805,-0.24211137,0.25804452,-0.17761152,0.05037175,0.01475410,-0.11314751,0.25914326,-0.59634036,-0.59325477,-0.74595445,0.03907585,-0.36315856,0.49012300,-0.66773023,0.33112532
-2.72000860,-3.24552350,0.83217500,0.01474630,0.05290982,-0.08524418,0.99484500,-0.14679007,0.10649698,0.27954379,0.24177643,-0.05608095,-0.11251231,-0.14581062,-0.09262321,-0.24349004,0.25844376,-0.17817543,0.04991578,0.01941921,-0.11106543,0.26095510,-0.58809110,-0.59125127,-0.73993432,0.03966084,-0.36299749,0.48875808,-0.66745786,0.33300341
-2.72035360,-3.24588300,0.83211243,0.01451613,0.05345403,-0.08425820,0.99490327,-0.15159781,0.10812789,0.27644364,0.24605164,-0.05603258,-0.11264615,-0.14735943,-0.09164439,-0.24500886,0.25903450,-0.17846732,0.04937468,0.02429920,-0.10924535,0.26241892,-0.57936471,-0.58943028,-0.73336116,0.03997055,-0.36187438,0.48734276,-0.66694878,0.33545023
-2.72069840,-3.24624250,0.83204997,0.01428594,0.05399818,-0.08327210,0.99496025,-0.15751009,0.10994458,0.27288495,0.25119463,-0.05591036,-0.11262624,-0.14945707,-0.09060485,-0.24673464,0.25983064,-0.17859761,0.04877252,0.02932974,-0.10770391,0.26367787,-0.57044633,-0.58789530,-0.72640496,0.04008069,-0.36004403,0.48589624,-0.66628439,0.33829398
-2.72104300,-3.24660250,0.83198740,0.01405573,0.05454225,-0.08228589,0.99501590,-0.16447598,0.11189089,0.26885676,0.25724370,-0.05576599,-0.11244943,-0.15199879,-0.08954767,-0.24870929,0.26084936,-0.17866826,0.04813348,0.03444387,-0.10646049,0.26486114,-0.56161402,-0.58674612,-0.71937711,0.04008019,-0.35775730,0.48443440,-0.66554550,0.34132674
-2.72144270,-3.24695730,0.83189154,0.01385234,0.05517799,-0.08096568,0.99509203,-0.17182829,0.11380887,0.26436039,0.26370896,-0.05571287,-0.11229705,-0.15458623,-0.08854061,-0.25083461,0.26195247,-0.17884543,0.04749397,0.03960855,-0.10542524,0.26628276,-0.55303928,-0.58610200,-0.71232101,0.04012295,-0.35561887,0.48292180,-0.66485163,0.34426251
-2.72187000,-3.24730970,0.83177910,0.01366232,0.05585953,-0.07947820,0.99517655,-0.17953120,0.11566175,0.25940140,0.27062916,-0.05578903,-0.11215605,-0.15713231,-0.08761289,-0.25315095,0.26314874,-0.17920421,0.04687310,0.04479021,-0.10460944,0.26802235,-0.54487145,-0.58600900,-0.70536570,0.04027023,-0.35380696,0.48138605,-0.66424643,0.34694106
-2.72229700,-3.24766200,0.83166665,0.01347225,0.05654090,-0.07799050,0.99525833,-0.18794399,0.11748825,0.25401177,0.27835779,-0.05597948,-0.11188720,-0.15976519,-0.08676788,-0.25577135,0.26454446,-0.17975389,0.04627764,0.04991660,-0.10408838,0.27001751,-0.53734838,-0.58645845,-0.69886345,0.04052332,-0.35222400,0.47990118,-0.66374335,0.34928313
-2.72319200,-3.24794150,0.83151734,0.01310293,0.05760713,-0.07618290,0.99534214,-0.19732259,0.11931517,0.24816427,0.28709476,-0.05626992,-0.11139437,-0.16262418,-0.08599260,-0.25873389,0.26618562,-0.18043636,0.04570277,0.05491967,-0.10390702,0.27219331,-0.53073789,-0.58741795,-0.69321498,0.04089211,-0.35072147,0.47854957,-0.66337165,0.35124537
-2.72502260,-3.24807570,0.83129420,0.01237513,0.05944280,-0.07373546,0.99542780,-0.20787912,0.12117017,0.24177945,0.29697920,-0.05664317,-0.11061579,-0.16584876,-0.08526581,-0.26204938,0.26808911,-0.18116176,0.04513842,0.05978577,-0.10408088,0.27442845,-0.52516091,-0.58884835,-0.68872019,0.04138905,-0.34910564,0.47737219,-0.66314098,0.35282327
-2.72685340,-3.24821000,0.83107100,0.01164713,0.06127809,-0.07128704,0.99550366,-0.21985480,0.12309253,0.23500539,0.30832771,-0.05707813,-0.10944911,-0.16946305,-0.08460967,-0.26585853,0.27038328,-0.18202786,0.04460693,0.06450872,-0.10463630,0.27664026,-0.52052093,-0.59072582,-0.68550752,0.04200050,-0.34739145,0.47632409,-0.66300608,0.35394570
-2.72868420,-3.24834400,0.83084786,0.01091909,0.06311256,-0.06883819,0.99556965,-0.23336757,0.12510486,0.22802972,0.32132045,-0.05755861,-0.10780840,-0.17346326,-0.08404059,-0.27025057,0.27315781,-0.18311573,0.04412753,0.06903387,-0.10558826,0.27879749,-0.51685551,-0.59298804,-0.68376657,0.04271112,-0.34563021,0.47541279,-0.66294727,0.35453561
-2.72829600,-3.24871060,0.83046180,0.01088257,0.06370730,-0.06538565,0.99576490,-0.24890178,0.12712761,0.21998102,0.33631781,-0.05814265,-0.10557994,-0.17813348,-0.08350582,-0.27515155,0.27659512,-0.18437456,0.04367426,0.07341185,-0.10700731,0.28075266,-0.51417266,-0.59542260,-0.68389975,0.04335129,-0.34350483,0.47466487,-0.66281674,0.35469891
-2.72790770,-3.24907730,0.83007580,0.01084591,0.06430127,-0.06193223,0.99594790,-0.26630527,0.12923084,0.21153626,0.35332517,-0.05876237,-0.10275662,-0.18329584,-0.08305885,-0.28069814,0.28069485,-0.18593570,0.04328128,0.07759671,-0.10886054,0.28256773,-0.51231732,-0.59809721,-0.68549101,0.04399805,-0.34124631,0.47402930,-0.66268493,0.35437622
-2.72751930,-3.24944450,0.82968980,0.01080913,0.06489444,-0.05847808,0.99611860,-0.28530372,0.13146893,0.20336657,0.37219971,-0.05936135,-0.09934990,-0.18875617,-0.08273792,-0.28696750,0.28541858,-0.18789803,0.04297949,0.08152978,-0.11107960,0.28427892,-0.51118166,-0.60099640,-0.68833637,0.04471427,-0.33908068,0.47347617,-0.66259924,0.35348592
-2.72858860,-3.24946450,0.82905084,0.01006107,0.06652526,-0.05395086,0.99627430,-0.30545240,0.13358206,0.19527058,0.39256721,-0.05972695,-0.09566321,-0.19420522,-0.08259540,-0.29372252,0.29055403,-0.19029375,0.04278809,0.08538638,-0.11359190,0.28588548,-0.51060206,-0.60399740,-0.69214187,0.04556307,-0.33741554,0.47300928,-0.66256319,0.35215277
-2.73038670,-3.24931100,0.82828540,0.00895709,0.06867361,-0.04888537,0.99640050,-0.32649110,0.13561234,0.18777836,0.41425953,-0.05983615,-0.09171005,-0.19948509,-0.08266458,-0.30102151,0.29606089,-0.19319838,0.04272857,0.08911609,-0.11634334,0.28748048,-0.51052033,-0.60717725,-0.69666939,0.04661845,-0.33643196,0.47259981,-0.66265136,0.35035284
-2.73218500,-3.24915740,0.82751995,0.00785282,0.07081980,-0.04381834,0.99649525,-0.34819856,0.13780888,0.18193928,0.43716096,-0.05978445,-0.08733089,-0.20452191,-0.08295344,-0.30908207,0.30198944,-0.19669660,0.04282165,0.09252804,-0.11925474,0.28916677,-0.51084880,-0.61063865,-0.70168317,0.04793609,-0.33614225,0.47218792,-0.66295211,0.34796035
-2.73367500,-3.24903700,0.82662270,0.00669130,0.07289353,-0.03819000,0.99658585,-0.37045066,0.14031216,0.17839022,0.46123425,-0.05957076,-0.08245549,-0.20925181,-0.08351748,-0.31798367,0.30839561,-0.20086654,0.04309713,0.09553981,-0.12222468,0.29096821,-0.51140413,-0.61441203,-0.70684748,0.04964911,-0.33664536,0.47174326,-0.66364057,0.34503825
-2.73455000,-3.24898220,0.82546200,0.00541535,0.07482383,-0.03143957,0.99668634,-0.39344438,0.14324533,0.17741214,0.48666940,-0.05913345,-0.07701696,-0.21376950,-0.08440671,-0.32776219,0.31537597,-0.20571949,0.04356940,0.09812296,-0.12522692,0.29281110,-0.51206689,-0.61850200,-0.71193953,0.05184611,-0.33789938,0.47129463,-0.66486994,0.34178834
-2.73542480,-3.24892700,0.82430110,0.00413895,0.07675058,-0.02468662,0.99673610,-0.41719881,0.14698727,0.17990334,0.51334786,-0.05863352,-0.07079309,-0.21830506,-0.08545499,-0.33865965,0.32293051,-0.21109463,0.04417773,0.10005090,-0.12833762,0.29467857,-0.51292737,-0.62291124,-0.71710404,0.05421072,-0.33932145,0.47083606,-0.66636450,0.33804504
-2.73629950,-3.24887230,0.82314040,0.00286262,0.07867300,-0.01793390,0.99673504,-0.44138371,0.15180615,0.18667119,0.54086187,-0.05822534,-0.06367568,-0.22291162,-0.08652927,-0.35079628,0.33097806,-0.21686998,0.04487663,0.10115690,-0.13152604,0.29661688,-0.51391950,-0.62761696,-0.72224213,0.05652597,-0.34054377,0.47031730,-0.66792765,0.33368024
-2.73589130,-3.24894900,0.82202780,0.00205522,0.07990070,-0.00965802,0.99675400,-0.46653214,0.15821190,0.19765527,0.56981902,-0.05747017,-0.05532706,-0.22780845,-0.08764563,-0.36397813,0.33968537,-0.22301370,0.04561339,0.10154683,-0.13489403,0.29839565,-0.51508734,-0.63250043,-0.72715008,0.05881782,-0.34134963,0.46984792,-0.66965878,0.32898254
-2.73548300,-3.24902560,0.82091534,0.00124772,0.08112271,-0.00138144,0.99670243,-0.49127686,0.16597572,0.21367010,0.59906140,-0.05696955,-0.04597991,-0.23237853,-0.08877405,-0.37843900,0.34876365,-0.22971236,0.04644190,0.10098118,-0.13822580,0.30057734,-0.51646833,-0.63784642,-0.73189053,0.06115317,-0.34231842,0.46919685,-0.67148998,0.32310892
-2.73507450,-3.24910240,0.81980280,0.00044008,0.08233906,0.00689569,0.99658040,-0.51465671,0.17498427,0.23526994,0.62755725,-0.05716082,-0.03583534,-0.23638623,-0.08978887,-0.39426920,0.35793678,-0.23688454,0.04734804,0.09930092,-0.14137486,0.30344282,-0.51795278,-0.64372571,-0.73639147,0.06337138,-0.34342108,0.46822246,-0.67320760,0.31570094
-2.73529820,-3.24928640,0.81822300,-0.00128426,0.08411278,0.01733862,0.99630450,-0.53600469,0.18567551,0.26326803,0.65498029,-0.05827991,-0.02530417,-0.23971563,-0.09059552,-0.41147249,0.36714656,-0.24459300,0.04830576,0.09643712,-0.14425409,0.30728197,-0.51956213,-0.65033225,-0.74076432,0.06537295,-0.34465347,0.46685991,-0.67471915,0.30607548
-2.73583840,-3.24952400,0.81640923,-0.00346720,0.08615761,0.02886518,0.99585724,-0.55537984,0.19799580,0.29772681,0.68113291,-0.06056131,-0.01434828,-0.24260366,-0.09105368,-0.43018772,0.37633631,-0.25261787,0.04927614,0.09227927,-0.14688179,0.31202132,-0.52133618,-0.65762433,-0.74531748,0.06693818,-0.34547584,0.46508628,-0.67580045,0.29418443
-2.73637870,-3.24976180,0.81459570,-0.00564942,0.08819000,0.04038647,0.99526850,-0.57262077,0.21141656,0.33811363,0.70530919,-0.06430487,-0.00285667,-0.24516285,-0.09103355,-0.45046793,0.38526784,-0.26063868,0.05022877,0.08675574,-0.14922431,0.31756937,-0.52319274,-0.66544777,-0.75014524,0.06786508,-0.34544970,0.46284179,-0.67619830,0.28031917
-2.73694280,-3.25029560,0.81281734,-0.00818649,0.09029923,0.05249460,0.99449660,-0.58731372,0.22553201,0.38458604,0.72668971,-0.07001206,0.00932322,-0.24745567,-0.09036059,-0.47241435,0.39365842,-0.26843976,0.05110512,0.07967619,-0.15122465,0.32402091,-0.52505496,-0.67377127,-0.75540969,0.06792823,-0.34420228,0.46006746,-0.67566516,0.26450642
-2.73755530,-3.25142150,0.81110966,-0.01143330,0.09257105,0.06577751,0.99346530,-0.59915376,0.24003022,0.43763858,0.74469342,-0.07822035,0.02242122,-0.24955384,-0.08886612,-0.49621012,0.40131759,-0.27593757,0.05184647,0.07078951,-0.15286687,0.33153858,-0.52687272,-0.68261098,-0.76135575,0.06687680,-0.34143489,0.45671956,-0.67395408,0.24664752
-2.73816750,-3.25254750,0.80940190,-0.01467790,0.09482497,0.07904770,0.99224200,-0.60820952,0.25416564,0.49505309,0.75904569,-0.08866665,0.03618768,-0.25130326,-0.08665973,-0.52152802,0.40817491,-0.28299644,0.05251268,0.06045504,-0.15414685,0.33992941,-0.52846266,-0.69164842,-0.76764184,0.06473185,-0.33741180,0.45275257,-0.67098928,0.22740975
-2.73878000,-3.25367330,0.80769426,-0.01791950,0.09706046,0.09230195,0.99082720,-0.61462257,0.26723876,0.55442067,0.76949571,-0.10105892,0.05033021,-0.25265996,-0.08382654,-0.54792721,0.41411805,-0.28938016,0.05313508,0.04908899,-0.15505628,0.34893319,-0.52967116,-0.70056744,-0.77399600,0.06154102,-0.33224365,0.44816059,-0.66673476,0.20751588
-2.73949050,-3.25512120,0.80644920,-0.02209049,0.09917266,0.10737611,0.98901320,-0.61887478,0.27859491,0.61403409,0.77567096,-0.11555711,0.06501554,-0.25373154,-0.08011871,-0.57560844,0.41891646,-0.29497744,0.05361888,0.03634040,-0.15559214,0.35868365,-0.53046327,-0.70920323,-0.78040082,0.05702102,-0.32559283,0.44290568,-0.66100739,0.18715810
-2.74020080,-3.25656940,0.80520415,-0.02625595,0.10125983,0.12242329,0.98694970,-0.62047408,0.28779281,0.67274425,0.77734479,-0.13142567,0.07961685,-0.25400465,-0.07592266,-0.60391624,0.42242230,-0.29973302,0.05411597,0.02294386,-0.15567330,0.36886596,-0.53067250,-0.71739528,-0.78616480,0.05167686,-0.31841107,0.43702745,-0.65412044,0.16706063
-2.74091120,-3.25801750,0.80395913,-0.03041479,0.10332144,0.13743955,0.98463710,-0.61946280,0.29435076,0.72842468,0.77467237,-0.14799794,0.09358373,-0.25330134,-0.07154953,-0.63208183,0.42462769,-0.30351269,0.05472420,0.00969843,-0.15530928,0.37907165,-0.53015935,-0.72487948,-0.79088922,0.04585876,-0.31127474,0.43060815,-0.64628305,0.14806659
-2.74168870,-3.25937130,0.80339050,-0.03417246,0.10486627,0.15230674,0.98215985,-0.61594674,0.29778806,0.77888279,0.76786981,-0.16472221,0.10637739,-0.25133382,-0.06718120,-0.65937560,0.42523433,-0.30632881,0.05559296,-0.00263486,-0.15444994,0.38889677,-0.52879153,-0.73146662,-0.79408276,0.03981228,-0.30472161,0.42369712,-0.63758211,0.13077994
-2.74249980,-3.26067780,0.80316030,-0.03772556,0.10614055,0.16708183,0.97948694,-0.61035999,0.29822571,0.82346470,0.75760562,-0.18117452,0.11793683,-0.24818187,-0.06307712,-0.68551316,0.42454211,-0.30818826,0.05680385,-0.01367415,-0.15312299,0.39802649,-0.52651804,-0.73707946,-0.79553410,0.03387617,-0.29898955,0.41636024,-0.62833659,0.11566778
-2.74331120,-3.26198430,0.80293006,-0.04126926,0.10738926,0.18181539,0.97657955,-0.60323449,0.29583879,0.86159607,0.74468593,-0.19681821,0.12819974,-0.24404093,-0.05957388,-0.71017799,0.42307404,-0.30905058,0.05838075,-0.02303677,-0.15142649,0.40617606,-0.52332560,-0.74162243,-0.79516881,0.02846417,-0.29436130,0.40872677,-0.61898686,0.10330882
-2.74382280,-3.26276400,0.80294320,-0.04411441,0.10803657,0.19491416,0.97385340,-0.59509328,0.29072916,0.89250338,0.72996492,-0.21105696,0.13700594,-0.23897746,-0.05693720,-0.73296121,0.42109068,-0.30899957,0.06045702,-0.03025279,-0.14945269,0.41303655,-0.51923912,-0.74496885,-0.79284472,0.02397092,-0.29124164,0.40092081,-0.60993414,0.09427912
-2.74373580,-3.26249030,0.80344320,-0.04557513,0.10751610,0.20479970,0.97181296,-0.58625383,0.28319241,0.91604784,0.71413804,-0.22344811,0.14430120,-0.23300203,-0.05529111,-0.75360660,0.41870107,-0.30817402,0.06318873,-0.03500508,-0.14728961,0.41839229,-0.51436674,-0.74702939,-0.78850692,0.02062349,-0.28987942,0.39301076,-0.60140122,0.08882935
-2.74364900,-3.26221590,0.80394316,-0.04703111,0.10698441,0.21466386,0.96967100,-0.57687288,0.27376260,0.93268960,0.69760377,-0.23375511,0.15019692,-0.22639845,-0.05478417,-0.77204914,0.41650057,-0.30641613,0.06633106,-0.03728307,-0.14508379,0.42226724,-0.50884273,-0.74785355,-0.78249618,0.01846270,-0.29013936,0.38511443,-0.59347780,0.08682224
-2.74356200,-3.26194200,0.80444310,-0.04848210,0.10644159,0.22450514,0.96742815,-0.56752418,0.26292016,0.94251243,0.68121680,-0.24161034,0.15478016,-0.21950728,-0.05563563,-0.78814867,0.41514025,-0.30367919,0.06968207,-0.03699399,-0.14299052,0.42460719,-0.50277922,-0.74751228,-0.77508246,0.01768704,-0.29203760,0.37741432,-0.58645929,0.08830764
-2.74246170,-3.25954700,0.80520360,-0.04756556,0.10472728,0.22868064,0.96668243,-0.55889497,0.25145608,0.94591257,0.66605563,-0.24669814,0.15816188,-0.21241273,-0.05762680,-0.80203671,0.41464698,-0.30014375,0.07342629,-0.03406335,-0.14122142,0.42540304,-0.49636879,-0.74593792,-0.76661035,0.01832902,-0.29548463,0.36994489,-0.58037554,0.09335008
-2.74136110,-3.25715200,0.80596410,-0.04664783,0.10301057,0.23285101,0.96591574,-0.55028123,0.23944485,0.94439189,0.65143322,-0.24962675,0.16010989,-0.20536956,-0.06087051,-0.81396796,0.41550055,-0.29561112,0.07718316,-0.02890643,-0.13969444,0.42505385,-0.48955444,-0.74348274,-0.75751770,0.02021329,-0.30021206,0.36273142,-0.57516522,0.10115770
-2.74026060,-3.25475720,0.80672467,-0.04572911,0.10129165,0.23701625,0.96512806,-0.54184529,0.22733427,0.93903157,0.63773975,-0.25050505,0.16070042,-0.19876691,-0.06555165,-0.82403313,0.41836119,-0.29006535,0.08060443,-0.02178152,-0.13846083,0.42374674,-0.48244333,-0.74045678,-0.74820588,0.02335458,-0.30606083,0.35593116,-0.57101535,0.11115985
-2.73908280,-3.25242920,0.80747867,-0.04484836,0.09980246,0.24179819,0.96413780,-0.53383179,0.21587260,0.93119505,0.62544019,-0.24946827,0.16000668,-0.19276855,-0.07142621,-0.83265515,0.42335356,-0.28339082,0.08380593,-0.01298218,-0.13756717,0.42182397,-0.47504958,-0.73717801,-0.73902271,0.02749130,-0.31255131,0.34965386,-0.56779195,0.12287111
-2.73786600,-3.25013450,0.80822950,-0.04398567,0.09842615,0.24688521,0.96302920,-0.52602171,0.20471787,0.92165352,0.61393520,-0.24700657,0.15846536,-0.18754819,-0.07852486,-0.84009495,0.43063651,-0.27547394,0.08650222,-0.00296191,-0.13697168,0.41950165,-0.46732425,-0.73378887,-0.73011693,0.03249727,-0.31946863,0.34392504,-0.56546256,0.13610054
-2.73664900,-3.24784000,0.80898030,-0.04312176,0.09704705,0.25196433,0.96189207,-0.51819705,0.19353881,0.91146658,0.60273752,-0.24368919,0.15655212,-0.18342757,-0.08705966,-0.84651800,0.44063860,-0.26640628,0.08813173,0.00773494,-0.13664223,0.41696152,-0.45935627,-0.73049494,-0.72177332,0.03836062,-0.32674380,0.33878325,-0.56416161,0.15033306
